(2785, 2457)
(728, 688)
(726, 750)
(721, 906)
(726, 753)
(727, 724)
(730, 631)
(2781, 2587)
(715, 1098)
(733, 541)
(719, 975)
(2793, 2216)
(735, 480)
(2790, 2313)
(715, 1105)
(2784, 2503)
(715, 1110)
(2790, 2322)
(734, 522)
(722, 894)
(720, 957)
(729, 680)
(2787, 2419)
(2785, 2481)
(2793, 2235)
(2792, 2267)
(2784, 2515)
(729, 689)
(2783, 2552)
(2784, 2521)
(735, 506)
(720, 972)
(721, 941)
(728, 730)
(2788, 2405)
(2782, 2598)
(716, 1110)
(2786, 2475)
(730, 677)
(2787, 2447)
(718, 1052)
(718, 1053)
(722, 930)
(2792, 2298)
(723, 902)
(732, 623)
(2785, 2517)
(734, 564)
(2785, 2521)
(2783, 2582)
(735, 537)
(2793, 2274)
(2794, 2243)
(724, 880)
(722, 944)
(724, 884)
(737, 482)
(728, 762)
(730, 701)
(2789, 2409)
(717, 1107)
(733, 612)
(2792, 2319)
(734, 583)
(2791, 2353)
(735, 553)
(725, 863)
(2788, 2445)
(2785, 2538)
(729, 742)
(2790, 2388)
(736, 528)
(732, 653)
(733, 624)
(732, 657)
(722, 968)
(2790, 2398)
(718, 1095)
(2787, 2492)
(737, 508)
(729, 758)
(736, 542)
(727, 821)
(724, 915)
(730, 730)
(723, 948)
(2790, 2411)
(2796, 2228)
(720, 1048)
(738, 492)
(718, 1113)
(2787, 2511)
(724, 931)
(728, 809)
(2795, 2269)
(729, 779)
(738, 502)
(2796, 2242)
(727, 845)
(2788, 2489)
(730, 753)
(734, 630)
(725, 912)
(731, 727)
(726, 884)
(735, 607)
(721, 1041)
(720, 1073)
(2797, 2229)
(720, 1081)
(729, 802)
(2786, 2571)
(734, 650)
(730, 774)
(722, 1023)
(736, 589)
(728, 840)
(729, 813)
(2795, 2307)
(2786, 2585)
(2793, 2368)
(735, 632)
(722, 1036)
(2790, 2466)
(720, 1101)
(2794, 2344)
(730, 795)
(735, 643)
(732, 738)
(2790, 2475)
(728, 863)
(738, 553)
(2787, 2571)
(736, 623)
(731, 779)
(736, 624)
(730, 811)
(722, 1061)
(2791, 2460)
(724, 1004)
(2788, 2555)
(733, 726)
(733, 728)
(735, 666)
(728, 890)
(728, 891)
(737, 616)
(2798, 2262)
(2791, 2478)
(735, 680)
(736, 649)
(2794, 2387)
(730, 838)
(734, 715)
(742, 467)
(2793, 2423)
(740, 531)
(729, 873)
(736, 657)
(737, 628)
(724, 1032)
(725, 1003)
(725, 1004)
(2797, 2309)
(2794, 2402)
(733, 757)
(2791, 2497)
(739, 574)
(741, 513)
(736, 670)
(727, 952)
(2795, 2381)
(735, 706)
(2790, 2538)
(736, 676)
(2794, 2413)
(2798, 2292)
(738, 618)
(737, 649)
(729, 897)
(726, 991)
(2793, 2453)
(729, 901)
(725, 1026)
(735, 717)
(731, 841)
(727, 966)
(2798, 2302)
(723, 1091)
(740, 565)
(2800, 2242)
(742, 508)
(737, 663)
(726, 1005)
(731, 850)
(734, 758)
(736, 696)
(2791, 2526)
(726, 1009)
(736, 702)
(724, 1076)
(731, 859)
(728, 952)
(2797, 2348)
(739, 612)
(740, 584)
(2791, 2541)
(2796, 2390)
(741, 559)
(740, 591)
(735, 746)
(741, 560)
(2790, 2578)
(2795, 2423)
(743, 499)
(740, 592)
(2791, 2549)
(725, 1059)
(725, 1061)
(2797, 2366)
(744, 475)
(740, 599)
(735, 762)
(2802, 2226)
(737, 706)
(744, 489)
(735, 769)
(737, 709)
(728, 989)
(728, 992)
(744, 497)
(735, 777)
(2794, 2483)
(740, 623)
(2793, 2517)
(734, 810)
(738, 687)
(728, 998)
(726, 1061)
(738, 691)
(743, 536)
(727, 1036)
(733, 853)
(742, 575)
(745, 483)
(2792, 2564)
(2802, 2254)
(738, 702)
(733, 857)
(728, 1013)
(732, 890)
(2792, 2565)
(2792, 2570)
(725, 1111)
(737, 740)
(731, 928)
(733, 869)
(729, 995)
(2795, 2484)
(2797, 2425)
(733, 874)
(733, 875)
(726, 1093)
(2797, 2428)
(738, 726)
(2794, 2527)
(730, 977)
(2801, 2312)
(744, 546)
(738, 732)
(737, 765)
(2800, 2347)
(2792, 2600)
(2800, 2352)
(735, 831)
(726, 1113)
(736, 803)
(736, 804)
(737, 776)
(736, 808)
(2802, 2300)
(747, 469)
(2802, 2304)
(731, 969)
(737, 783)
(2796, 2489)
(747, 475)
(742, 640)
(747, 486)
(741, 672)
(728, 1076)
(744, 580)
(733, 922)
(741, 679)
(2794, 2573)
(740, 713)
(737, 806)
(734, 901)
(2796, 2515)
(747, 503)
(743, 628)
(731, 1000)
(742, 661)
(2802, 2340)
(745, 571)
(728, 1099)
(2801, 2373)
(746, 543)
(731, 1009)
(741, 702)
(733, 950)
(742, 671)
(749, 455)
(2803, 2316)
(2796, 2536)
(733, 955)
(748, 492)
(744, 617)
(2797, 2510)
(732, 991)
(735, 901)
(734, 936)
(737, 844)
(738, 814)
(731, 1031)
(742, 692)
(743, 661)
(2805, 2274)
(734, 941)
(2807, 2215)
(733, 974)
(746, 573)
(750, 450)
(731, 1039)
(2800, 2435)
(743, 669)
(732, 1011)
(745, 611)
(736, 890)
(731, 1045)
(732, 1015)
(750, 457)
(2802, 2384)
(743, 677)
(735, 925)
(740, 771)
(2806, 2262)
(750, 462)
(2795, 2602)
(2800, 2447)
(2798, 2511)
(729, 1117)
(748, 528)
(738, 838)
(739, 808)
(742, 715)
(743, 684)
(731, 1059)
(744, 657)
(729, 1124)
(741, 752)
(732, 1031)
(2799, 2499)
(2803, 2374)
(742, 731)
(738, 855)
(731, 1077)
(2799, 2504)
(744, 675)
(736, 924)
(2806, 2292)
(2803, 2384)
(2802, 2415)
(738, 868)
(737, 900)
(745, 655)
(2803, 2392)
(2800, 2487)
(731, 1092)
(2805, 2335)
(2803, 2397)
(2807, 2275)
(746, 630)
(2801, 2460)
(745, 662)
(737, 911)
(750, 510)
(739, 852)
(2801, 2469)
(752, 453)
(2805, 2347)
(2806, 2316)
(748, 578)
(2804, 2380)
(2799, 2535)
(746, 642)
(745, 674)
(738, 894)
(2807, 2290)
(745, 678)
(2801, 2479)
(745, 680)
(733, 1056)
(751, 499)
(2806, 2336)
(736, 970)
(734, 1033)
(735, 1002)
(2807, 2306)
(741, 818)
(748, 603)
(753, 449)
(2803, 2437)
(753, 455)
(2808, 2285)
(2803, 2440)
(752, 488)
(748, 612)
(733, 1078)
(743, 769)
(739, 894)
(2801, 2508)
(751, 524)
(742, 804)
(733, 1085)
(744, 744)
(750, 558)
(741, 842)
(749, 596)
(737, 970)
(2804, 2430)
(734, 1064)
(744, 757)
(737, 975)
(748, 635)
(746, 699)
(752, 513)
(744, 761)
(2808, 2314)
(739, 918)
(751, 548)
(739, 921)
(2802, 2503)
(738, 959)
(735, 1056)
(2808, 2330)
(2800, 2577)
(2801, 2548)
(743, 812)
(744, 784)
(2800, 2585)
(2800, 2588)
(745, 757)
(2808, 2339)
(2800, 2587)
(741, 882)
(754, 479)
(735, 1069)
(2809, 2310)
(746, 730)
(2804, 2469)
(741, 890)
(734, 1107)
(2803, 2505)
(738, 985)
(752, 551)
(752, 563)
(753, 532)
(742, 875)
(740, 937)
(2809, 2336)
(746, 756)
(2807, 2400)
(753, 544)
(744, 823)
(738, 1010)
(2806, 2437)
(744, 825)
(745, 794)
(739, 981)
(2805, 2477)
(756, 462)
(736, 1085)
(740, 961)
(749, 683)
(739, 995)
(745, 809)
(2808, 2397)
(745, 816)
(750, 662)
(739, 1003)
(2804, 2528)
(2813, 2251)
(742, 916)
(2812, 2284)
(2809, 2379)
(2812, 2285)
(757, 457)
(2813, 2256)
(744, 862)
(747, 769)
(2812, 2289)
(741, 956)
(740, 988)
(736, 1113)
(743, 898)
(739, 1024)
(2804, 2545)
(2803, 2576)
(750, 685)
(755, 537)
(2803, 2589)
(2811, 2345)
(2814, 2251)
(740, 1014)
(2809, 2412)
(741, 986)
(739, 1048)
(738, 1079)
(2812, 2322)
(740, 1018)
(749, 739)
(757, 492)
(754, 587)
(737, 1116)
(738, 1085)
(2805, 2545)
(2814, 2266)
(744, 900)
(745, 869)
(757, 501)
(739, 1061)
(2809, 2426)
(745, 877)
(757, 506)
(2809, 2430)
(754, 602)
(737, 1132)
(2808, 2467)
(2816, 2219)
(757, 514)
(2814, 2284)
(2807, 2503)
(747, 830)
(2813, 2321)
(751, 708)
(748, 803)
(756, 555)
(744, 929)
(759, 465)
(753, 654)
(755, 593)
(742, 998)
(740, 1061)
(2812, 2365)
(741, 1033)
(745, 909)
(754, 632)
(2814, 2310)
(743, 977)
(2814, 2314)
(748, 824)
(743, 980)
(753, 670)
(756, 577)
(744, 952)
(739, 1110)
(748, 832)
(757, 553)
(2812, 2385)
(747, 866)
(752, 712)
(747, 867)
(740, 1085)
(749, 812)
(761, 440)
(757, 565)
(759, 503)
(2814, 2333)
(741, 1062)
(759, 505)
(743, 1001)
(743, 1002)
(743, 1003)
(752, 725)
(754, 663)
(759, 509)
(755, 634)
(748, 852)
(755, 638)
(759, 514)
(2809, 2501)
(740, 1104)
(2813, 2379)
(749, 827)
(742, 1045)
(742, 1046)
(756, 613)
(2814, 2352)
(756, 614)
(751, 772)
(2808, 2544)
(753, 714)
(742, 1056)
(755, 653)
(2818, 2235)
(748, 871)
(743, 1027)
(760, 501)
(761, 471)
(750, 820)
(755, 668)
(747, 917)
(2814, 2375)
(760, 515)
(741, 1107)
(755, 674)
(754, 709)
(762, 467)
(752, 777)
(753, 746)
(750, 841)
(754, 717)
(748, 903)
(749, 878)
(755, 693)
(752, 786)
(749, 879)
(752, 790)
(743, 1069)
(2811, 2496)
(2812, 2468)
(2813, 2436)
(751, 825)
(741, 1135)
(748, 919)
(2817, 2318)
(2818, 2292)
(746, 989)
(757, 649)
(761, 525)
(761, 526)
(745, 1023)
(758, 621)
(760, 559)
(757, 659)
(752, 814)
(758, 628)
(754, 752)
(2815, 2398)
(2810, 2553)
(745, 1034)
(759, 601)
(754, 757)
(2811, 2529)
(749, 917)
(2820, 2251)
(2810, 2561)
(753, 794)
(2819, 2287)
(752, 829)
(761, 552)
(763, 492)
(2811, 2541)
(760, 587)
(744, 1084)
(762, 526)
(2812, 2514)
(763, 497)
(752, 838)
(763, 499)
(2814, 2453)
(760, 593)
(2821, 2238)
(752, 844)
(751, 875)
(765, 442)
(2815, 2428)
(2820, 2273)
(745, 1066)
(746, 1035)
(750, 912)
(750, 914)
(743, 1131)
(2811, 2562)
(764, 485)
(761, 578)
(750, 923)
(2822, 2228)
(756, 739)
(749, 959)
(757, 712)
(747, 1025)
(755, 778)
(2817, 2394)
(760, 628)
(759, 660)
(764, 506)
(753, 850)
(750, 943)
(751, 914)
(2816, 2436)
(748, 1008)
(755, 791)
(744, 1133)
(766, 453)
(756, 763)
(2817, 2409)
(753, 857)
(2820, 2317)
(748, 1017)
(755, 802)
(758, 710)
(2812, 2574)
(757, 745)
(767, 437)
(750, 965)
(2815, 2486)
(2819, 2364)
(752, 908)
(2818, 2399)
(763, 570)
(763, 571)
(752, 912)
(2817, 2432)
(749, 1006)
(747, 1071)
(752, 918)
(755, 826)
(753, 891)
(749, 1016)
(755, 830)
(761, 645)
(755, 838)
(767, 467)
(766, 499)
(749, 1027)
(761, 656)
(763, 595)
(2824, 2246)
(2820, 2369)
(749, 1037)
(755, 851)
(764, 574)
(759, 729)
(757, 791)
(2823, 2283)
(2814, 2561)
(750, 1012)
(746, 1136)
(2820, 2377)
(754, 889)
(751, 983)
(2816, 2505)
(761, 676)
(767, 490)
(756, 832)
(749, 1049)
(759, 739)
(765, 554)
(754, 896)
(2823, 2292)
(763, 619)
(766, 526)
(762, 651)
(759, 745)
(747, 1118)
(759, 747)
(757, 811)
(2825, 2238)
(766, 533)
(766, 534)
(748, 1092)
(752, 969)
(768, 474)
(761, 694)
(768, 478)
(748, 1099)
(765, 572)
(2823, 2310)
(2819, 2437)
(756, 854)
(756, 857)
(751, 1020)
(2826, 2233)
(769, 467)
(752, 995)
(764, 624)
(757, 842)
(767, 533)
(749, 1091)
(754, 938)
(2819, 2461)
(752, 1002)
(754, 943)
(750, 1067)
(765, 603)
(2816, 2562)
(769, 483)
(768, 519)
(2822, 2382)
(764, 644)
(750, 1080)
(759, 802)
(767, 554)
(763, 679)
(2824, 2323)
(756, 897)
(761, 743)
(2822, 2390)
(771, 435)
(758, 845)
(760, 783)
(2823, 2366)
(760, 785)
(762, 725)
(2822, 2402)
(750, 1098)
(2827, 2246)
(760, 792)
(2817, 2560)
(755, 948)
(764, 669)
(2826, 2283)
(2822, 2407)
(2819, 2503)
(755, 951)
(756, 921)
(761, 767)
(764, 678)
(757, 896)
(769, 526)
(749, 1146)
(762, 743)
(768, 558)
(771, 467)
(2827, 2269)
(757, 903)
(759, 842)
(755, 968)
(770, 503)
(756, 937)
(756, 938)
(752, 1063)
(760, 816)
(763, 723)
(2827, 2277)
(755, 973)
(759, 851)
(2826, 2309)
(761, 793)
(2818, 2563)
(2822, 2441)
(2824, 2382)
(2822, 2443)
(770, 524)
(753, 1052)
(756, 964)
(769, 562)
(2820, 2518)
(2818, 2579)
(757, 938)
(765, 691)
(757, 941)
(763, 755)
(758, 911)
(2825, 2371)
(766, 667)
(765, 699)
(2827, 2312)
(772, 483)
(757, 948)
(754, 1047)
(771, 523)
(2821, 2508)
(768, 617)
(753, 1082)
(757, 959)
(759, 898)
(761, 838)
(2826, 2360)
(760, 870)
(767, 654)
(2821, 2519)
(2827, 2334)
(757, 970)
(2821, 2523)
(755, 1033)
(763, 785)
(762, 817)
(761, 848)
(758, 945)
(757, 976)
(753, 1101)
(760, 891)
(775, 426)
(765, 738)
(2827, 2352)
(757, 988)
(761, 866)
(767, 680)
(766, 712)
(2821, 2545)
(2820, 2575)
(2829, 2296)
(762, 839)
(2825, 2423)
(766, 716)
(774, 468)
(772, 531)
(755, 1059)
(2831, 2238)
(770, 596)
(762, 845)
(773, 504)
(774, 473)
(2827, 2367)
(754, 1094)
(764, 785)
(2827, 2369)
(775, 445)
(755, 1065)
(767, 693)
(755, 1066)
(2825, 2433)
(756, 1036)
(762, 851)
(753, 1131)
(763, 821)
(767, 698)
(766, 730)
(773, 514)
(2826, 2408)
(768, 670)
(756, 1046)
(2828, 2349)
(2823, 2504)
(765, 768)
(776, 428)
(759, 956)
(2827, 2385)
(762, 865)
(2831, 2262)
(758, 991)
(763, 836)
(756, 1054)
(763, 838)
(753, 1149)
(2821, 2579)
(2822, 2548)
(769, 655)
(771, 593)
(774, 501)
(775, 474)
(763, 846)
(2832, 2243)
(774, 507)
(772, 570)
(772, 571)
(773, 540)
(2832, 2248)
(755, 1103)
(774, 514)
(2828, 2381)
(765, 800)
(762, 893)
(2822, 2570)
(762, 894)
(761, 925)
(766, 770)
(770, 647)
(2831, 2293)
(762, 897)
(761, 929)
(764, 836)
(770, 650)
(765, 805)
(2830, 2328)
(775, 497)
(763, 869)
(765, 809)
(763, 871)
(763, 874)
(758, 1029)
(762, 906)
(771, 628)
(2825, 2491)
(769, 693)
(2833, 2246)
(767, 759)
(755, 1132)
(763, 885)
(766, 793)
(758, 1043)
(770, 673)
(778, 427)
(2829, 2383)
(755, 1142)
(769, 717)
(766, 810)
(774, 562)
(2832, 2302)
(756, 1122)
(771, 659)
(756, 1125)
(773, 598)
(762, 940)
(764, 878)
(2829, 2398)
(777, 476)
(762, 942)
(2833, 2276)
(2834, 2247)
(768, 759)
(765, 853)
(774, 579)
(760, 1014)
(756, 1139)
(2834, 2258)
(761, 985)
(775, 553)
(758, 1081)
(769, 744)
(760, 1024)
(2826, 2513)
(2827, 2485)
(2825, 2546)
(773, 624)
(765, 873)
(762, 968)
(759, 1062)
(763, 938)
(761, 1000)
(770, 721)
(768, 783)
(2833, 2305)
(768, 785)
(2832, 2338)
(770, 727)
(2827, 2499)
(779, 451)
(770, 730)
(778, 482)
(778, 490)
(758, 1112)
(775, 588)
(757, 1147)
(761, 1024)
(771, 715)
(760, 1058)
(780, 439)
(764, 940)
(768, 817)
(2828, 2494)
(767, 849)
(775, 604)
(768, 822)
(763, 977)
(769, 791)
(779, 482)
(2834, 2313)
(770, 763)
(758, 1136)
(767, 858)
(2833, 2349)
(781, 426)
(771, 737)
(762, 1017)
(759, 1110)
(781, 428)
(762, 1018)
(765, 925)
(773, 677)
(780, 462)
(777, 556)
(764, 960)
(766, 898)
(760, 1084)
(762, 1023)
(778, 528)
(769, 807)
(769, 809)
(767, 872)
(769, 810)
(775, 625)
(781, 439)
(2837, 2238)
(2830, 2455)
(2831, 2424)
(766, 907)
(765, 939)
(761, 1063)
(761, 1064)
(2836, 2278)
(2827, 2556)
(782, 422)
(760, 1106)
(773, 704)
(764, 984)
(782, 426)
(765, 956)
(768, 865)
(775, 650)
(760, 1115)
(768, 867)
(780, 496)
(759, 1147)
(762, 1054)
(767, 899)
(761, 1087)
(762, 1058)
(767, 903)
(782, 443)
(772, 754)
(764, 1003)
(782, 445)
(779, 541)
(2837, 2281)
(772, 760)
(2837, 2283)
(778, 576)
(777, 608)
(2832, 2443)
(773, 739)
(780, 524)
(760, 1145)
(2835, 2357)
(772, 775)
(769, 872)
(761, 1120)
(777, 625)
(760, 1153)
(774, 723)
(781, 506)
(770, 851)
(769, 884)
(772, 792)
(770, 854)
(2830, 2529)
(778, 607)
(761, 1135)
(774, 734)
(2836, 2349)
(773, 768)
(764, 1048)
(772, 800)
(769, 893)
(776, 682)
(779, 589)
(777, 653)
(764, 1056)
(766, 997)
(784, 440)
(781, 533)
(2837, 2335)
(2835, 2397)
(766, 1000)
(783, 474)
(775, 723)
(2833, 2460)
(2834, 2431)
(768, 945)
(764, 1070)
(2832, 2500)
(2834, 2437)
(780, 577)
(784, 455)
(770, 891)
(2831, 2537)
(2833, 2474)
(2832, 2505)
(770, 894)
(778, 646)
(769, 927)
(785, 434)
(781, 558)
(2835, 2420)
(781, 564)
(774, 781)
(768, 968)
(782, 534)
(764, 1092)
(2837, 2368)
(773, 821)
(780, 605)
(2837, 2378)
(767, 1014)
(770, 923)
(2836, 2414)
(786, 429)
(786, 434)
(775, 775)
(2838, 2359)
(764, 1121)
(769, 967)
(767, 1032)
(773, 846)
(771, 908)
(763, 1158)
(778, 694)
(786, 447)
(775, 789)
(2839, 2340)
(2836, 2433)
(781, 605)
(768, 1008)
(771, 915)
(775, 791)
(764, 1133)
(780, 638)
(774, 825)
(781, 609)
(773, 857)
(2841, 2284)
(776, 768)
(787, 428)
(785, 491)
(764, 1146)
(774, 837)
(781, 621)
(783, 559)
(779, 683)
(772, 902)
(780, 655)
(777, 750)
(785, 502)
(774, 843)
(775, 813)
(771, 937)
(766, 1093)
(2835, 2491)
(770, 970)
(764, 1157)
(771, 942)
(777, 757)
(773, 881)
(2833, 2556)
(2839, 2373)
(2836, 2466)
(787, 449)
(2836, 2468)
(779, 701)
(2833, 2562)
(2838, 2407)
(781, 640)
(2839, 2379)
(765, 1138)
(772, 922)
(2840, 2349)
(770, 985)
(788, 428)
(2839, 2384)
(2840, 2357)
(773, 900)
(772, 932)
(775, 840)
(2840, 2362)
(773, 903)
(766, 1125)
(2843, 2275)
(784, 568)
(768, 1065)
(769, 1037)
(784, 572)
(766, 1130)
(2844, 2250)
(777, 791)
(772, 948)
(769, 1043)
(786, 517)
(772, 952)
(766, 1139)
(786, 520)
(775, 862)
(787, 490)
(776, 833)
(2838, 2447)
(781, 684)
(769, 1056)
(768, 1089)
(779, 749)
(770, 1032)
(2840, 2397)
(2844, 2276)
(779, 758)
(783, 635)
(2835, 2558)
(775, 884)
(781, 699)
(2840, 2405)
(2838, 2471)
(790, 427)
(2840, 2413)
(785, 586)
(771, 1020)
(781, 710)
(787, 524)
(773, 958)
(782, 684)
(787, 529)
(2836, 2545)
(2841, 2394)
(790, 443)
(785, 598)
(772, 1001)
(776, 878)
(773, 974)
(2837, 2528)
(769, 1103)
(788, 515)
(776, 888)
(783, 674)
(770, 1077)
(771, 1047)
(2838, 2507)
(2841, 2414)
(2837, 2540)
(772, 1023)
(778, 837)
(790, 466)
(782, 716)
(2837, 2549)
(769, 1124)
(791, 443)
(778, 846)
(788, 538)
(2841, 2433)
(784, 664)
(2846, 2277)
(2837, 2559)
(773, 1008)
(769, 1133)
(790, 486)
(780, 797)
(782, 735)
(773, 1016)
(786, 614)
(771, 1080)
(769, 1142)
(2841, 2446)
(781, 772)
(791, 463)
(772, 1053)
(779, 838)
(785, 654)
(786, 623)
(2845, 2331)
(2842, 2428)
(2847, 2273)
(789, 535)
(772, 1062)
(777, 907)
(780, 815)
(790, 506)
(772, 1065)
(771, 1099)
(780, 823)
(781, 792)
(790, 513)
(2845, 2345)
(784, 700)
(792, 456)
(2842, 2443)
(780, 831)
(2840, 2508)
(785, 678)
(784, 709)
(2847, 2293)
(785, 680)
(777, 929)
(782, 774)
(791, 496)
(790, 527)
(790, 531)
(787, 625)
(779, 875)
(774, 1030)
(779, 876)
(777, 939)
(792, 475)
(775, 1003)
(777, 942)
(780, 849)
(2845, 2370)
(785, 696)
(788, 604)
(770, 1163)
(784, 730)
(772, 1102)
(771, 1137)
(770, 1170)
(787, 643)
(2844, 2411)
(784, 738)
(2847, 2320)
(784, 741)
(787, 650)
(783, 775)
(777, 962)
(784, 745)
(780, 870)
(2844, 2424)
(782, 810)
(788, 624)
(790, 565)
(780, 875)
(793, 473)
(781, 850)
(784, 758)
(792, 512)
(778, 947)
(795, 422)
(783, 795)
(771, 1169)
(774, 1076)
(2843, 2472)
(788, 646)
(2848, 2327)
(2843, 2485)
(776, 1027)
(782, 842)
(788, 658)
(786, 722)
(773, 1125)
(777, 1002)
(786, 724)
(792, 542)
(776, 1038)
(782, 856)
(782, 858)
(2849, 2316)
(784, 799)
(2843, 2507)
(783, 831)
(2848, 2356)
(773, 1145)
(775, 1084)
(789, 650)
(794, 497)
(2850, 2298)
(794, 498)
(2842, 2545)
(773, 1150)
(793, 531)
(791, 594)
(787, 719)
(784, 813)
(788, 693)
(794, 507)
(776, 1065)
(779, 975)
(2847, 2402)
(789, 671)
(781, 921)
(776, 1078)
(2843, 2539)
(796, 460)
(792, 584)
(2844, 2510)
(780, 958)
(779, 995)
(2849, 2360)
(2850, 2329)
(781, 934)
(785, 810)
(798, 408)
(782, 908)
(792, 598)
(786, 786)
(781, 941)
(785, 820)
(790, 673)
(778, 1045)
(793, 584)
(2849, 2385)
(792, 617)
(790, 680)
(786, 804)
(2852, 2293)
(2847, 2451)
(796, 497)
(795, 529)
(781, 964)
(776, 1122)
(795, 533)
(794, 565)
(782, 938)
(778, 1062)
(2850, 2365)
(780, 1002)
(785, 847)
(789, 727)
(791, 666)
(793, 604)
(2845, 2529)
(787, 791)
(2852, 2311)
(778, 1071)
(790, 703)
(791, 673)
(794, 581)
(2849, 2413)
(775, 1171)
(2851, 2352)
(788, 779)
(2848, 2456)
(781, 1003)
(787, 817)
(793, 631)
(794, 601)
(797, 511)
(792, 666)
(777, 1132)
(795, 576)
(787, 824)
(784, 919)
(794, 609)
(785, 889)
(2852, 2347)
(786, 859)
(788, 798)
(783, 954)
(787, 832)
(2848, 2478)
(777, 1143)
(799, 462)
(2851, 2389)
(2849, 2450)
(792, 683)
(2848, 2484)
(2851, 2390)
(786, 874)
(780, 1060)
(787, 844)
(792, 691)
(793, 661)
(2848, 2491)
(2850, 2429)
(792, 693)
(2850, 2431)
(2849, 2462)
(2848, 2498)
(798, 514)
(784, 950)
(779, 1108)
(796, 581)
(778, 1140)
(800, 461)
(784, 957)
(2849, 2479)
(779, 1113)
(784, 959)
(794, 650)
(788, 837)
(2847, 2544)
(785, 932)
(790, 777)
(778, 1150)
(801, 437)
(783, 995)
(789, 810)
(800, 471)
(785, 936)
(795, 629)
(801, 443)
(2852, 2397)
(794, 661)
(784, 972)
(780, 1099)
(792, 727)
(782, 1038)
(782, 1041)
(788, 856)
(792, 734)
(791, 770)
(788, 864)
(802, 431)
(789, 835)
(787, 899)
(2849, 2512)
(783, 1024)
(796, 625)
(794, 688)
(781, 1091)
(784, 999)
(787, 909)
(797, 599)
(788, 883)
(785, 977)
(785, 979)
(802, 452)
(800, 517)
(784, 1013)
(801, 487)
(790, 828)
(800, 521)
(794, 710)
(787, 928)
(800, 527)
(2851, 2485)
(2853, 2423)
(794, 716)
(783, 1059)
(790, 843)
(2855, 2365)
(793, 751)
(801, 504)
(804, 412)
(788, 911)
(789, 880)
(781, 1131)
(781, 1132)
(792, 791)
(2854, 2409)
(800, 551)
(798, 614)
(800, 553)
(790, 863)
(798, 617)
(796, 679)
(800, 557)
(783, 1085)
(794, 745)
(782, 1118)
(2853, 2452)
(800, 561)
(2851, 2516)
(793, 785)
(782, 1128)
(799, 602)
(784, 1068)
(798, 638)
(2858, 2313)
(2854, 2437)
(781, 1167)
(2859, 2284)
(797, 672)
(803, 487)
(790, 891)
(799, 614)
(795, 738)
(793, 800)
(795, 739)
(791, 864)
(794, 771)
(801, 555)
(796, 711)
(791, 867)
(788, 962)
(784, 1087)
(801, 562)
(2855, 2425)
(806, 410)
(789, 938)
(784, 1093)
(797, 692)
(805, 444)
(795, 756)
(791, 881)
(782, 1162)
(792, 853)
(2859, 2317)
(795, 766)
(798, 674)
(2858, 2353)
(800, 621)
(807, 409)
(787, 1030)
(801, 596)
(790, 937)
(792, 876)
(804, 505)
(792, 879)
(2861, 2277)
(798, 694)
(785, 1098)
(791, 913)
(788, 1006)
(2854, 2497)
(805, 482)
(784, 1133)
(789, 981)
(789, 983)
(795, 798)
(794, 829)
(791, 923)
(797, 738)
(801, 614)
(806, 460)
(793, 865)
(790, 958)
(784, 1145)
(2853, 2542)
(789, 992)
(802, 592)
(808, 409)
(807, 440)
(805, 503)
(794, 846)
(796, 784)
(804, 537)
(807, 445)
(804, 538)
(794, 850)
(795, 822)
(791, 946)
(796, 791)
(793, 890)
(803, 582)
(786, 1110)
(790, 988)
(807, 463)
(787, 1087)
(807, 468)
(790, 995)
(2863, 2268)
(798, 749)
(794, 875)
(785, 1156)
(797, 785)
(804, 573)
(802, 636)
(807, 485)
(2860, 2377)
(786, 1137)
(790, 1013)
(802, 642)
(785, 1169)
(789, 1045)
(804, 583)
(799, 739)
(801, 678)
(793, 926)
(786, 1143)
(789, 1050)
(2860, 2386)
(2860, 2385)
(795, 867)
(798, 774)
(806, 527)
(2863, 2296)
(794, 901)
(2856, 2516)
(807, 499)
(805, 563)
(789, 1059)
(785, 1184)
(788, 1091)
(2856, 2519)
(803, 628)
(792, 971)
(808, 475)
(787, 1129)
(799, 757)
(793, 943)
(806, 540)
(800, 727)
(807, 510)
(791, 1008)
(798, 793)
(795, 887)
(805, 578)
(810, 427)
(788, 1111)
(806, 553)
(800, 740)
(808, 494)
(801, 713)
(789, 1086)
(801, 714)
(810, 437)
(789, 1089)
(805, 593)
(2865, 2271)
(792, 998)
(2858, 2490)
(794, 939)
(791, 1034)
(2861, 2403)
(811, 417)
(791, 1038)
(803, 666)
(806, 575)
(2859, 2468)
(792, 1012)
(2865, 2284)
(798, 827)
(796, 892)
(802, 707)
(790, 1079)
(788, 1142)
(797, 865)
(799, 806)
(810, 467)
(794, 964)
(790, 1093)
(809, 506)
(812, 413)
(800, 789)
(802, 730)
(798, 855)
(2860, 2470)
(799, 827)
(795, 952)
(804, 674)
(2861, 2442)
(2859, 2506)
(808, 555)
(802, 742)
(789, 1145)
(789, 1146)
(810, 495)
(2861, 2451)
(794, 993)
(2863, 2393)
(800, 811)
(2867, 2270)
(2863, 2399)
(804, 692)
(812, 444)
(800, 820)
(792, 1068)
(803, 730)
(2859, 2531)
(2860, 2499)
(796, 950)
(797, 919)
(791, 1106)
(798, 890)
(789, 1170)
(792, 1078)
(802, 768)
(809, 551)
(812, 459)
(797, 925)
(807, 617)
